[2022-02-24 14:54:12,096] MainProcess                       | root    | INFO : starting <session.py>
[2022-02-24 14:57:05,096] Parser-3:1                        | sparser | DEBUG: processed item _ 5
[2022-02-24 14:57:05,107] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,108] GetLeasingReport                  | root    | DEBUG: __leasing_3256685_АЛ 130402/02-19_ elapsed 0.34997
[2022-02-24 14:57:05,109] Parser-3:1                        | sparser | DEBUG: processed item _ 6
[2022-02-24 14:57:05,163] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,163] GetLeasingReport                  | root    | DEBUG: __leasing_3256691_АЛ 130402/05-19_ elapsed 0.405084
[2022-02-24 14:57:05,165] Parser-3:1                        | sparser | DEBUG: processed item _ 7
[2022-02-24 14:57:05,209] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,209] GetLeasingReport                  | root    | DEBUG: __leasing_4547685_25118ДМО9-ЛГК/02/2019_ elapsed 0.452636
[2022-02-24 14:57:05,211] Parser-3:1                        | sparser | DEBUG: processed item _ 8
[2022-02-24 14:57:05,262] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,263] GetLeasingReport                  | root    | DEBUG: __leasing_3256673_АЛ 130402/01-19_ elapsed 0.505775
[2022-02-24 14:57:05,265] Parser-3:1                        | sparser | DEBUG: processed item _ 9
[2022-02-24 14:57:05,310] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,310] GetLeasingReport                  | root    | DEBUG: __leasing_9407967_ДЛ 130402/06-21_ elapsed 0.501291
[2022-02-24 14:57:05,312] Parser-3:1                        | sparser | DEBUG: processed item _ 10
[2022-02-24 14:57:05,369] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,370] GetLeasingReport                  | root    | DEBUG: __leasing_10849199_ДЛ 130402/07-21_ elapsed 0.510019
[2022-02-24 14:57:05,372] Parser-3:1                        | sparser | DEBUG: processed item _ 11
[2022-02-24 14:57:05,417] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,418] GetLeasingReport                  | root    | DEBUG: __leasing_10863074_ДЛ 130402/08-21_ elapsed 0.50982
[2022-02-24 14:57:05,420] Parser-3:1                        | sparser | DEBUG: processed item _ 12
[2022-02-24 14:57:05,457] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,457] GetLeasingReport                  | root    | DEBUG: __leasing_11388521_ДЛ 130402/09-21_ elapsed 0.498285
[2022-02-24 14:57:05,459] Parser-3:1                        | sparser | DEBUG: processed item _ 13
[2022-02-24 14:57:05,513] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,514] GetLeasingReport                  | root    | DEBUG: __leasing_3523693_5267/18-Л_ elapsed 0.497544
[2022-02-24 14:57:05,516] Parser-3:1                        | sparser | DEBUG: processed item _ 14
[2022-02-24 14:57:05,556] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,557] GetLeasingReport                  | root    | DEBUG: __leasing_3523696_5266/18-Л_ elapsed 0.462175
[2022-02-24 14:57:05,559] Parser-3:1                        | sparser | DEBUG: processed item _ 15
[2022-02-24 14:57:05,608] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,609] GetLeasingReport                  | root    | DEBUG: __leasing_3650923_БУ Genesis_ elapsed 0.500267
[2022-02-24 14:57:05,611] Parser-3:1                        | sparser | DEBUG: processed item _ 16
[2022-02-24 14:57:05,657] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,658] GetLeasingReport                  | root    | DEBUG: __leasing_3650930_БУ Genesis_ elapsed 0.493923
[2022-02-24 14:57:05,660] Parser-3:1                        | sparser | DEBUG: processed item _ 17
[2022-02-24 14:57:05,707] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,708] GetLeasingReport                  | root    | DEBUG: __leasing_3858053_5758/19-Л_ elapsed 0.497664
[2022-02-24 14:57:05,709] Parser-3:1                        | sparser | DEBUG: processed item _ 18
[2022-02-24 14:57:05,758] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,758] GetLeasingReport                  | root    | DEBUG: __leasing_3949636_5759/19-Л_ elapsed 0.494491
[2022-02-24 14:57:05,760] Parser-3:1                        | sparser | DEBUG: processed item _ 19
[2022-02-24 14:57:05,807] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,807] GetLeasingReport                  | root    | DEBUG: __leasing_4274864_5757/19-Л_ elapsed 0.496356
[2022-02-24 14:57:05,809] Parser-3:1                        | sparser | DEBUG: processed item _ 20
[2022-02-24 14:57:05,857] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,858] GetLeasingReport                  | root    | DEBUG: __leasing_4309303_5951/19-Л - БНФ/р/8/260/19/АДМ_ elapsed 0.486913
[2022-02-24 14:57:05,860] Parser-3:1                        | sparser | DEBUG: processed item _ 21
[2022-02-24 14:57:05,911] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,912] GetLeasingReport                  | root    | DEBUG: __leasing_4309323_5953/19-Л -БНФ/р/8/263/19/АДМ_ elapsed 0.493183
[2022-02-24 14:57:05,914] Parser-3:1                        | sparser | DEBUG: processed item _ 22
[2022-02-24 14:57:05,956] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,957] GetLeasingReport                  | root    | DEBUG: __leasing_4309421_5952/19-Л - БНФ/р/8/262/19/АДМ_ elapsed 0.498655
[2022-02-24 14:57:05,959] Parser-3:1                        | sparser | DEBUG: processed item _ 23
[2022-02-24 14:57:06,009] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,010] GetLeasingReport                  | root    | DEBUG: __leasing_4326250_5954/19-Л-БНФ/р/8/264/19/АДМ_ elapsed 0.495117
[2022-02-24 14:57:06,012] Parser-3:1                        | sparser | DEBUG: processed item _ 24
[2022-02-24 14:57:06,063] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,064] GetLeasingReport                  | root    | DEBUG: __leasing_4326381_5955/19-Л - БНФ-р-8-265-19-АДМ_ elapsed 0.505909
[2022-02-24 14:57:06,066] Parser-3:1                        | sparser | DEBUG: processed item _ 25
[2022-02-24 14:57:06,108] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,109] GetLeasingReport                  | root    | DEBUG: __leasing_4662780_6045/19-Л/БНФ/Р/8/312/19/АДМ_ elapsed 0.49934
[2022-02-24 14:57:06,111] Parser-3:1                        | sparser | DEBUG: processed item _ 26
[2022-02-24 14:57:06,165] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,166] GetLeasingReport                  | root    | DEBUG: __leasing_4669508_6044/19-Л/БНФ/Р/8/413/19/АДМ_ elapsed 0.506811
[2022-02-24 14:57:06,168] Parser-3:1                        | sparser | DEBUG: processed item _ 27
[2022-02-24 14:57:06,208] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,209] GetLeasingReport                  | root    | DEBUG: __leasing_4684080_6097/19-Л/БНФ/Р/8/353/19/АДМ_ elapsed 0.50045
[2022-02-24 14:57:06,211] Parser-3:1                        | sparser | DEBUG: processed item _ 28
[2022-02-24 14:57:06,257] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,257] GetLeasingReport                  | root    | DEBUG: __leasing_4690857_6103/19-Л/БНФ/Р/8/329/19/АДМ_ elapsed 0.498509
[2022-02-24 14:57:06,259] Parser-3:1                        | sparser | DEBUG: processed item _ 29
[2022-02-24 14:57:06,308] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,308] GetLeasingReport                  | root    | DEBUG: __leasing_4706866_5872/19-Л (БНФ/Р/32/891/19/МТС)_ elapsed 0.500003
[2022-02-24 14:57:06,310] Parser-3:1                        | sparser | DEBUG: processed item _ 30
[2022-02-24 14:57:06,357] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,357] GetLeasingReport                  | root    | DEBUG: __leasing_4780390_5870/19-Л (БНФ/Р/33/1230/19/МТС)_ elapsed 0.498571
[2022-02-24 14:57:06,359] Parser-3:1                        | sparser | DEBUG: processed item _ 31
[2022-02-24 14:57:06,407] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,407] GetLeasingReport                  | root    | DEBUG: __leasing_4780394_5873/19-Л (БНФ/33/1198/19/МТС)_ elapsed 0.494185
[2022-02-24 14:57:06,409] Parser-3:1                        | sparser | DEBUG: processed item _ 32
[2022-02-24 14:57:06,456] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,457] GetLeasingReport                  | root    | DEBUG: __leasing_4896018_6047/19-Л (БНФ/Р/31/792/19/ПРЧ)_ elapsed 0.499052
[2022-02-24 14:57:06,459] Parser-3:1                        | sparser | DEBUG: processed item _ 33
[2022-02-24 14:57:06,509] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,509] GetLeasingReport                  | root    | DEBUG: __leasing_4896140_6046/19-Л (БНФ/Р/33/1516/19/ПРЧ)_ elapsed 0.498645
[2022-02-24 14:57:06,511] Parser-3:1                        | sparser | DEBUG: processed item _ 34
[2022-02-24 14:57:06,557] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,558] GetLeasingReport                  | root    | DEBUG: __leasing_4905078_5871/19-Л (БНФ/Р/31/1198/19/МТС)_ elapsed 0.493141
[2022-02-24 14:57:06,560] Parser-3:1                        | sparser | DEBUG: processed item _ 35
[2022-02-24 14:57:06,607] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,608] GetLeasingReport                  | root    | DEBUG: __leasing_4928474_5862/19-Л (БНФ/Р/33/1194/19/МТС)_ elapsed 0.497895
[2022-02-24 14:57:06,610] Parser-3:1                        | sparser | DEBUG: processed item _ 36
[2022-02-24 14:57:06,664] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,665] GetLeasingReport                  | root    | DEBUG: __leasing_4928587_5861/19-Л (БНФ/Р/31/1194/19/МТС)_ elapsed 0.498478
[2022-02-24 14:57:06,667] Parser-3:1                        | sparser | DEBUG: processed item _ 37
[2022-02-24 14:57:06,707] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,708] GetLeasingReport                  | root    | DEBUG: __leasing_4930390_5863/19-Л (БНФ/Р/33/1196/19/МТС)_ elapsed 0.497799
[2022-02-24 14:57:06,709] Parser-3:1                        | sparser | DEBUG: processed item _ 38
[2022-02-24 14:57:06,762] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,762] GetLeasingReport                  | root    | DEBUG: __leasing_7228416_6185/19-Л БНФ/Р/31/68/20/МТС_ elapsed 0.504049
[2022-02-24 14:57:06,764] Parser-3:1                        | sparser | DEBUG: processed item _ 39
[2022-02-24 14:57:06,837] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,838] GetLeasingReport                  | root    | DEBUG: __leasing_7539903_7212/20-Л (БНФ/Р/33/992/20/ПРЧ)_ elapsed 0.528597
[2022-02-24 14:57:06,840] Parser-3:1                        | sparser | DEBUG: processed item _ 40
[2022-02-24 14:57:06,859] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,859] GetLeasingReport                  | root    | DEBUG: __leasing_8618402_7217/20-Л / БНФ/Р/32/665/20/ПРЧ_ elapsed 0.501046
[2022-02-24 14:57:06,861] Parser-3:1                        | sparser | DEBUG: processed item _ 41
[2022-02-24 14:57:06,915] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,916] GetLeasingReport                  | root    | DEBUG: __leasing_8622951_7218/20-Л/БНФ/Р/32/670/20/ПРЧ_ elapsed 0.507684
[2022-02-24 14:57:06,918] Parser-3:1                        | sparser | DEBUG: processed item _ 42
[2022-02-24 14:57:06,956] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:06,957] GetLeasingReport                  | root    | DEBUG: __leasing_8631384_7219/20-Л//БНФ/Р/31/42/21/ПРЧ_ elapsed 0.498945
[2022-02-24 14:57:06,958] Parser-3:1                        | sparser | DEBUG: processed item _ 43
[2022-02-24 14:57:07,012] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:07,013] GetLeasingReport                  | root    | DEBUG: __leasing_8632068_7216/20-Л (БНФ/Р/33/991/20/ПРЧ)_ elapsed 0.5029
[2022-02-24 14:57:07,015] Parser-3:1                        | sparser | DEBUG: processed item _ 44
[2022-02-24 14:57:07,065] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:07,065] GetLeasingReport                  | root    | DEBUG: __leasing_8633625_7215/20-Л//БНФ/Р/31/41/21/ПРЧ_ elapsed 0.506776
[2022-02-24 14:57:07,067] Parser-3:1                        | sparser | DEBUG: processed item _ 45
[2022-02-24 14:57:07,107] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:07,108] GetLeasingReport                  | root    | DEBUG: __leasing_9714253_7212/20-Л (БНФ/Р/33/992/20/ПРЧ)_ elapsed 0.499125
[2022-02-24 14:57:07,110] Parser-3:1                        | sparser | DEBUG: processed item _ 46
[2022-02-24 14:57:07,157] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:07,157] GetLeasingReport                  | root    | DEBUG: __leasing_9714425_7214/20-Л//БНФ/Р/31/40/21/ПРЧ_ elapsed 0.491405
[2022-02-24 14:57:07,159] Parser-3:1                        | sparser | DEBUG: processed item _ 47
[2022-02-24 14:57:07,212] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:07,213] GetLeasingReport                  | root    | DEBUG: __leasing_9714453_7213/20-Л / БНФ/Р/32/669/20/ПРЧ_ elapsed 0.504454
[2022-02-24 14:57:07,215] Parser-3:1                        | sparser | DEBUG: processed item _ 48
[2022-02-24 14:57:07,257] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:07,258] GetLeasingReport                  | root    | DEBUG: __leasing_10174665_7409/21-Л/БНФ/Р/32/104/21/ПРЧ_ elapsed 0.494559
